"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Molecular Biology & Genetics,12,2001,2,0.40265,61,100.0
Molecular Biology & Genetics,12,2002,1,0.0,0,0.0
Molecular Biology & Genetics,12,2003,1,0.5583,41,100.0
Molecular Biology & Genetics,12,2004,2,0.4913,70,100.0
Molecular Biology & Genetics,12,2006,2,0.5722,73,100.0
Molecular Biology & Genetics,12,2007,1,1.3824,85,100.0
Molecular Biology & Genetics,12,2009,1,0.07830000000000001,4,100.0
Molecular Biology & Genetics,12,2010,1,0.26940000000000003,13,100.0
Molecular Biology & Genetics,12,2011,3,0.2763,35,100.0
Molecular Biology & Genetics,12,2012,1,0.5092,18,100.0
Molecular Biology & Genetics,12,2013,2,0.19345,12,100.0
Molecular Biology & Genetics,12,2014,2,0.6674,4,100.0
Molecular Biology & Genetics,12,2015,5,0.53394,56,100.0
Molecular Biology & Genetics,12,2016,7,0.6335428571428572,61,100.0
Molecular Biology & Genetics,12,2017,5,1.3552000000000002,69,100.0
Molecular Biology & Genetics,12,2018,8,0.4345875,20,75.0
Molecular Biology & Genetics,12,2019,20,0.628615,19,35.0
Molecular Biology & Genetics,12,2020,6,0.0,0,0.0
Computer Science,13,2005,2,0.37665,12,100.0
Computer Science,13,2006,1,0.0,0,0.0
Computer Science,13,2010,1,0.0,0,0.0
Computer Science,13,2011,2,0.15034999999999998,6,100.0
Computer Science,13,2012,2,0.4571,15,100.0
Computer Science,13,2013,1,0.0,0,0.0
Computer Science,13,2014,1,0.558,8,100.0
Computer Science,13,2015,5,0.40936000000000006,24,80.0
Computer Science,13,2016,5,1.38968,85,80.0
Computer Science,13,2017,8,1.9515875,112,62.5
Computer Science,13,2018,7,2.5014428571428575,65,57.14285714285714
Computer Science,13,2019,12,0.6412416666666667,8,25.0
Computer Science,13,2020,1,0.0,0,0.0
Agricultural Sciences,14,2006,1,0.1487,4,100.0
Agricultural Sciences,14,2008,4,2.128425,64,100.0
Agricultural Sciences,14,2010,1,0.4918,9,100.0
Agricultural Sciences,14,2011,3,0.44493333333333335,22,100.0
Agricultural Sciences,14,2012,3,0.20063333333333336,9,100.0
Agricultural Sciences,14,2013,5,1.19038,79,100.0
Agricultural Sciences,14,2014,1,1.7791000000000001,21,100.0
Agricultural Sciences,14,2015,2,0.759,15,100.0
Agricultural Sciences,14,2016,4,0.9090250000000002,28,100.0
Agricultural Sciences,14,2017,8,0.77295,32,75.0
Agricultural Sciences,14,2018,4,1.3128,16,75.0
Agricultural Sciences,14,2019,10,0.47889,4,20.0
Agricultural Sciences,14,2020,2,0.0,0,0.0
Microbiology,15,2006,1,0.6071000000000001,23,100.0
Microbiology,15,2008,1,0.184,6,100.0
Microbiology,15,2009,1,0.1301,4,100.0
Microbiology,15,2010,1,0.7362000000000001,21,100.0
Microbiology,15,2011,2,0.7826,38,100.0
Microbiology,15,2012,2,0.46245,20,100.0
Microbiology,15,2013,3,0.2752,16,66.66666666666666
Microbiology,15,2014,4,0.42702500000000004,29,100.0
Microbiology,15,2015,6,0.6904666666666667,56,100.0
Microbiology,15,2016,7,0.48472857142857145,37,100.0
Microbiology,15,2017,3,0.49336666666666673,10,100.0
Microbiology,15,2018,4,0.064975,1,25.0
Microbiology,15,2019,2,0.0,0,0.0
Clinical Medicine,16,2000,1,0.08120000000000001,3,100.0
Clinical Medicine,16,2002,1,2.9573,1,100.0
Clinical Medicine,16,2003,1,0.10490000000000001,4,100.0
Clinical Medicine,16,2005,1,0.0,0,0.0
Clinical Medicine,16,2006,2,0.02945,2,50.0
Clinical Medicine,16,2010,1,0.5578000000000001,14,100.0
Clinical Medicine,16,2011,2,1.397,62,100.0
Clinical Medicine,16,2012,3,0.5999666666666666,41,100.0
Clinical Medicine,16,2013,2,0.1719,6,100.0
Clinical Medicine,16,2014,4,0.28205,17,25.0
Clinical Medicine,16,2015,2,0.5343,18,100.0
Clinical Medicine,16,2016,2,1.7131500000000002,32,50.0
Clinical Medicine,16,2017,4,1.510875,39,75.0
Clinical Medicine,16,2018,1,0.5939,2,100.0
Clinical Medicine,16,2019,3,0.3826666666666667,1,33.33333333333333
Psychiatry/Psychology,17,2004,7,0.9870000000000001,1,14.285714285714285
Psychiatry/Psychology,17,2006,3,0.5344000000000001,63,66.66666666666666
Psychiatry/Psychology,17,2011,2,0.1024,5,50.0
Psychiatry/Psychology,17,2012,4,0.1578,13,50.0
Psychiatry/Psychology,17,2014,2,0.91445,27,100.0
Psychiatry/Psychology,17,2016,2,0.7473000000000001,12,100.0
Psychiatry/Psychology,17,2017,3,0.061533333333333336,1,33.33333333333333
Psychiatry/Psychology,17,2018,4,0.446875,5,75.0
Psychiatry/Psychology,17,2019,2,0.0,0,0.0
"Social Sciences, general",18,2007,1,2.3668,55,100.0
"Social Sciences, general",18,2009,2,0.24910000000000002,9,100.0
"Social Sciences, general",18,2012,3,0.6154666666666667,24,100.0
"Social Sciences, general",18,2013,1,0.0,0,0.0
"Social Sciences, general",18,2015,3,0.3852666666666667,9,33.33333333333333
"Social Sciences, general",18,2016,1,0.0,0,0.0
